,equity
2025-01-09 17:52:00+00:00,12123.214392047565
2025-01-09 17:53:00+00:00,12123.214392047565
2025-01-09 17:54:00+00:00,12123.214392047565
2025-01-09 17:55:00+00:00,12123.214392047565
2025-01-09 17:56:00+00:00,12123.214392047565
2025-01-09 17:57:00+00:00,12123.214392047565
2025-01-09 17:58:00+00:00,12123.214392047565
2025-01-09 17:59:00+00:00,12123.214392047565
2025-01-09 18:00:00+00:00,12123.214392047565
2025-01-09 18:01:00+00:00,12123.214392047565
2025-01-09 18:02:00+00:00,12123.214392047565
2025-01-09 18:03:00+00:00,12123.214392047565
2025-01-09 18:04:00+00:00,12123.214392047565
2025-01-09 18:05:00+00:00,12123.214392047565
2025-01-09 18:06:00+00:00,12123.214392047565
2025-01-09 18:07:00+00:00,12123.214392047565
2025-01-09 18:08:00+00:00,12123.214392047565
2025-01-09 18:09:00+00:00,12123.214392047565
2025-01-09 18:10:00+00:00,12123.214392047565
2025-01-09 18:11:00+00:00,12123.214392047565
2025-01-09 18:12:00+00:00,12123.214392047565
2025-01-09 18:13:00+00:00,12123.214392047565
2025-01-09 18:14:00+00:00,12123.214392047565
2025-01-09 18:15:00+00:00,12123.214392047565
2025-01-09 18:16:00+00:00,12123.214392047565
2025-01-09 18:17:00+00:00,12123.214392047565
2025-01-09 18:18:00+00:00,12123.214392047565
2025-01-09 18:19:00+00:00,12123.214392047565
2025-01-09 18:20:00+00:00,12123.214392047565
2025-01-09 18:21:00+00:00,12123.214392047565
2025-01-09 18:22:00+00:00,12123.214392047565
2025-01-09 18:23:00+00:00,12123.214392047565
2025-01-09 18:24:00+00:00,12123.214392047565
2025-01-09 18:25:00+00:00,12123.214392047565
2025-01-09 18:26:00+00:00,12123.214392047565
2025-01-09 18:27:00+00:00,12123.214392047565
2025-01-09 18:28:00+00:00,12123.214392047565
2025-01-09 18:29:00+00:00,12123.214392047565
2025-01-09 18:30:00+00:00,12123.214392047565
2025-01-09 18:31:00+00:00,12123.214392047565
2025-01-09 18:32:00+00:00,12123.214392047565
2025-01-09 18:33:00+00:00,12123.214392047565
2025-01-09 18:34:00+00:00,12123.214392047565
2025-01-09 18:35:00+00:00,12123.214392047565
2025-01-09 18:36:00+00:00,12123.214392047565
2025-01-09 18:37:00+00:00,12123.214392047565
2025-01-09 18:38:00+00:00,12123.214392047565
2025-01-09 18:39:00+00:00,12123.214392047565
2025-01-09 18:40:00+00:00,12123.214392047565
2025-01-09 18:41:00+00:00,12123.214392047565
2025-01-09 18:42:00+00:00,12123.214392047565
2025-01-09 18:43:00+00:00,12123.214392047565
2025-01-09 18:44:00+00:00,12123.214392047565
2025-01-09 18:45:00+00:00,12123.214392047565
2025-01-09 18:46:00+00:00,12123.214392047565
2025-01-09 18:47:00+00:00,12123.214392047565
2025-01-09 18:48:00+00:00,12123.214392047565
2025-01-09 18:49:00+00:00,12123.214392047565
2025-01-09 18:50:00+00:00,12123.214392047565
2025-01-09 18:51:00+00:00,12123.214392047565
2025-01-09 18:52:00+00:00,12123.214392047565
2025-01-09 18:53:00+00:00,12123.214392047565
2025-01-09 18:54:00+00:00,12123.214392047565
2025-01-09 18:55:00+00:00,12123.214392047565
2025-01-09 18:56:00+00:00,12123.214392047565
2025-01-09 18:57:00+00:00,12123.214392047565
2025-01-09 18:58:00+00:00,12123.214392047565
2025-01-09 18:59:00+00:00,12123.214392047565
2025-01-09 19:00:00+00:00,12123.214392047565
2025-01-09 19:01:00+00:00,12123.214392047565
2025-01-09 19:02:00+00:00,12123.214392047565
2025-01-09 19:03:00+00:00,12123.214392047565
2025-01-09 19:04:00+00:00,12123.214392047565
2025-01-09 19:05:00+00:00,12123.214392047565
2025-01-09 19:06:00+00:00,12123.214392047565
2025-01-09 19:07:00+00:00,12123.214392047565
2025-01-09 19:08:00+00:00,12123.214392047565
2025-01-09 19:09:00+00:00,12123.214392047565
2025-01-09 19:10:00+00:00,12123.214392047565
2025-01-09 19:11:00+00:00,12123.214392047565
2025-01-09 19:12:00+00:00,12123.214392047565
2025-01-09 19:13:00+00:00,12123.214392047565
2025-01-09 19:14:00+00:00,12123.214392047565
2025-01-09 19:15:00+00:00,12123.214392047565
2025-01-09 19:16:00+00:00,12123.214392047565
2025-01-09 19:17:00+00:00,12123.214392047565
2025-01-09 19:18:00+00:00,12123.214392047565
2025-01-09 19:19:00+00:00,12123.214392047565
2025-01-09 19:20:00+00:00,12123.214392047565
2025-01-09 19:21:00+00:00,12123.214392047565
2025-01-09 19:22:00+00:00,12123.214392047565
2025-01-09 19:23:00+00:00,12123.214392047565
2025-01-09 19:24:00+00:00,12123.214392047565
2025-01-09 19:25:00+00:00,12123.214392047565
2025-01-09 19:26:00+00:00,12123.214392047565
2025-01-09 19:27:00+00:00,12123.214392047565
2025-01-09 19:28:00+00:00,12123.214392047565
2025-01-09 19:29:00+00:00,12123.214392047565
2025-01-09 19:30:00+00:00,12123.214392047565
2025-01-09 19:31:00+00:00,12123.214392047565
2025-01-09 19:32:00+00:00,12123.214392047565
2025-01-09 19:33:00+00:00,12123.214392047565
2025-01-09 19:34:00+00:00,12123.214392047565
2025-01-09 19:35:00+00:00,12122.244728828846
2025-01-09 19:36:00+00:00,12120.091181827996
2025-01-09 19:37:00+00:00,12122.353430535697
2025-01-09 19:38:00+00:00,12123.126328904149
2025-01-09 19:39:00+00:00,12121.559924004316
2025-01-09 19:40:00+00:00,12121.941085561186
2025-01-09 19:41:00+00:00,12124.7222786353
2025-01-09 19:42:00+00:00,12126.207826427695
2025-01-09 19:43:00+00:00,12123.223518990864
2025-01-09 19:44:00+00:00,12120.074236268836
2025-01-09 19:45:00+00:00,12118.712942579186
2025-01-09 19:46:00+00:00,12121.780487861075
2025-01-09 19:47:00+00:00,12122.684072424028
2025-01-09 19:48:00+00:00,12119.952059003059
2025-01-09 19:49:00+00:00,12117.506340311906
2025-01-09 19:50:00+00:00,12118.442367018159
2025-01-09 19:51:00+00:00,12111.5193703897
2025-01-09 19:52:00+00:00,12112.709252886307
2025-01-09 19:53:00+00:00,12117.295193821987
2025-01-09 19:54:00+00:00,12120.805772486376
2025-01-09 19:55:00+00:00,12122.262786847146
2025-01-09 19:56:00+00:00,12118.341326690705
2025-01-09 19:57:00+00:00,12116.752023980967
2025-01-09 19:58:00+00:00,12110.488866690932
2025-01-09 19:59:00+00:00,12113.161297542923
2025-01-09 20:00:00+00:00,12116.75108623023
2025-01-09 20:01:00+00:00,12114.443512324644
2025-01-09 20:02:00+00:00,12114.026844674958
2025-01-09 20:03:00+00:00,12114.732537878212
2025-01-09 20:04:00+00:00,12116.579728600984
2025-01-09 20:05:00+00:00,12118.849387169459
2025-01-09 20:06:00+00:00,12119.814052478549
2025-01-09 20:07:00+00:00,12112.525888992328
2025-01-09 20:08:00+00:00,12112.063715553399
2025-01-09 20:09:00+00:00,12108.918658380742
2025-01-09 20:10:00+00:00,12105.81806691283
2025-01-09 20:11:00+00:00,12109.411222496037
2025-01-09 20:12:00+00:00,12104.961510671586
2025-01-09 20:13:00+00:00,12107.37289601285
2025-01-09 20:14:00+00:00,12104.747392066969
2025-01-09 20:15:00+00:00,12105.242602638835
2025-01-09 20:16:00+00:00,12102.069804168295
2025-01-09 20:17:00+00:00,12103.735349409764
2025-01-09 20:18:00+00:00,12105.853670797165
2025-01-09 20:19:00+00:00,12108.69727229189
2025-01-09 20:20:00+00:00,12105.002641616644
2025-01-09 20:21:00+00:00,12105.002641616644
2025-01-09 20:22:00+00:00,12105.002641616644
2025-01-09 20:23:00+00:00,12105.002641616644
2025-01-09 20:24:00+00:00,12105.002641616644
2025-01-09 20:25:00+00:00,12105.002641616644
2025-01-09 20:26:00+00:00,12105.002641616644
2025-01-09 20:27:00+00:00,12105.002641616644
2025-01-09 20:28:00+00:00,12105.002641616644
2025-01-09 20:29:00+00:00,12105.002641616644
2025-01-09 20:30:00+00:00,12105.002641616644
2025-01-09 20:31:00+00:00,12105.002641616644
2025-01-09 20:32:00+00:00,12105.002641616644
2025-01-09 20:33:00+00:00,12105.002641616644
2025-01-09 20:34:00+00:00,12105.002641616644
2025-01-09 20:35:00+00:00,12105.002641616644
2025-01-09 20:36:00+00:00,12105.002641616644
2025-01-09 20:37:00+00:00,12105.002641616644
2025-01-09 20:38:00+00:00,12105.002641616644
2025-01-09 20:39:00+00:00,12105.002641616644
2025-01-09 20:40:00+00:00,12105.002641616644
2025-01-09 20:41:00+00:00,12105.002641616644
2025-01-09 20:42:00+00:00,12105.002641616644
2025-01-09 20:43:00+00:00,12105.002641616644
2025-01-09 20:44:00+00:00,12105.002641616644
2025-01-09 20:45:00+00:00,12104.03443504663
2025-01-09 20:46:00+00:00,12103.496661133433
2025-01-09 20:47:00+00:00,12103.615655506399
2025-01-09 20:48:00+00:00,12109.66619229183
2025-01-09 20:49:00+00:00,12115.83161863864
2025-01-09 20:50:00+00:00,12121.775397557358
2025-01-09 20:51:00+00:00,12120.218298780008
2025-01-09 20:52:00+00:00,12122.100913006627
2025-01-09 20:53:00+00:00,12130.32898099794
2025-01-09 20:54:00+00:00,12130.099203037333
2025-01-09 20:55:00+00:00,12132.869331432514
2025-01-09 20:56:00+00:00,12136.022231744239
2025-01-09 20:57:00+00:00,12143.961521263123
2025-01-09 20:58:00+00:00,12145.565929744898
2025-01-09 20:59:00+00:00,12140.73696418247
2025-01-09 21:00:00+00:00,12141.797040165973
2025-01-09 21:01:00+00:00,12133.489910784676
2025-01-09 21:02:00+00:00,12133.323678077279
2025-01-09 21:03:00+00:00,12132.04509899023
2025-01-09 21:04:00+00:00,12124.153567356749
2025-01-09 21:05:00+00:00,12119.613613113368
2025-01-09 21:06:00+00:00,12115.985299971377
2025-01-09 21:07:00+00:00,12115.485890703396
2025-01-09 21:08:00+00:00,12116.764019533484
2025-01-09 21:09:00+00:00,12118.740740617559
2025-01-09 21:10:00+00:00,12121.066325792252
2025-01-09 21:11:00+00:00,12121.397072413285
2025-01-09 21:12:00+00:00,12114.569930195601
2025-01-09 21:13:00+00:00,12119.9311330371
2025-01-09 21:14:00+00:00,12114.44781448736
2025-01-09 21:15:00+00:00,12105.56940151608
2025-01-09 21:16:00+00:00,12112.560620598868
2025-01-09 21:17:00+00:00,12118.257495603133
2025-01-09 21:18:00+00:00,12123.736723711188
2025-01-09 21:19:00+00:00,12128.011893640629
2025-01-09 21:20:00+00:00,12135.785802091152
2025-01-09 21:21:00+00:00,12136.94709334659
2025-01-09 21:22:00+00:00,12137.305755873469
2025-01-09 21:23:00+00:00,12137.201175287006
2025-01-09 21:24:00+00:00,12132.865399233828
2025-01-09 21:25:00+00:00,12131.549476632843
2025-01-09 21:26:00+00:00,12135.463992268124
2025-01-09 21:27:00+00:00,12139.22509305695
2025-01-09 21:28:00+00:00,12138.858515674503
2025-01-09 21:29:00+00:00,12143.195803359691
2025-01-09 21:30:00+00:00,12134.233238058672
2025-01-09 21:31:00+00:00,12134.383467520553
2025-01-09 21:32:00+00:00,12132.266807987731
2025-01-09 21:33:00+00:00,12132.266807987731
2025-01-09 21:34:00+00:00,12132.266807987731
2025-01-09 21:35:00+00:00,12132.266807987731
2025-01-09 21:36:00+00:00,12132.266807987731
2025-01-09 21:37:00+00:00,12132.266807987731
2025-01-09 21:38:00+00:00,12132.266807987731
2025-01-09 21:39:00+00:00,12132.266807987731
2025-01-09 21:40:00+00:00,12132.266807987731
2025-01-09 21:41:00+00:00,12132.266807987731
2025-01-09 21:42:00+00:00,12132.266807987731
2025-01-09 21:43:00+00:00,12132.266807987731
2025-01-09 21:44:00+00:00,12132.266807987731
2025-01-09 21:45:00+00:00,12132.266807987731
2025-01-09 21:46:00+00:00,12132.266807987731
2025-01-09 21:47:00+00:00,12132.266807987731
2025-01-09 21:48:00+00:00,12132.266807987731
2025-01-09 21:49:00+00:00,12132.266807987731
2025-01-09 21:50:00+00:00,12132.266807987731
2025-01-09 21:51:00+00:00,12132.266807987731
2025-01-09 21:52:00+00:00,12132.266807987731
2025-01-09 21:53:00+00:00,12132.266807987731
2025-01-09 21:54:00+00:00,12132.266807987731
2025-01-09 21:55:00+00:00,12132.266807987731
2025-01-09 21:56:00+00:00,12132.266807987731
2025-01-09 21:57:00+00:00,12132.266807987731
2025-01-09 21:58:00+00:00,12132.266807987731
2025-01-09 21:59:00+00:00,12132.266807987731
2025-01-09 22:00:00+00:00,12132.266807987731
2025-01-09 22:01:00+00:00,12132.266807987731
2025-01-09 22:02:00+00:00,12132.266807987731
2025-01-09 22:03:00+00:00,12132.266807987731
2025-01-09 22:04:00+00:00,12132.266807987731
2025-01-09 22:05:00+00:00,12132.266807987731
2025-01-09 22:06:00+00:00,12132.266807987731
2025-01-09 22:07:00+00:00,12132.266807987731
2025-01-09 22:08:00+00:00,12132.266807987731
2025-01-09 22:09:00+00:00,12132.266807987731
2025-01-09 22:10:00+00:00,12132.266807987731
2025-01-09 22:11:00+00:00,12132.266807987731
2025-01-09 22:12:00+00:00,12132.266807987731
2025-01-09 22:13:00+00:00,12132.266807987731
2025-01-09 22:14:00+00:00,12132.266807987731
2025-01-09 22:15:00+00:00,12132.266807987731
2025-01-09 22:16:00+00:00,12132.266807987731
2025-01-09 22:17:00+00:00,12132.266807987731
2025-01-09 22:18:00+00:00,12132.266807987731
2025-01-09 22:19:00+00:00,12132.266807987731
2025-01-09 22:20:00+00:00,12132.266807987731
2025-01-09 22:21:00+00:00,12132.266807987731
2025-01-09 22:22:00+00:00,12132.266807987731
2025-01-09 22:23:00+00:00,12132.266807987731
2025-01-09 22:24:00+00:00,12132.266807987731
2025-01-09 22:25:00+00:00,12132.266807987731
2025-01-09 22:26:00+00:00,12132.266807987731
2025-01-09 22:27:00+00:00,12132.266807987731
2025-01-09 22:28:00+00:00,12132.266807987731
2025-01-09 22:29:00+00:00,12132.266807987731
2025-01-09 22:30:00+00:00,12132.266807987731
2025-01-09 22:31:00+00:00,12132.266807987731
2025-01-09 22:32:00+00:00,12132.266807987731
2025-01-09 22:33:00+00:00,12132.266807987731
2025-01-09 22:34:00+00:00,12132.266807987731
2025-01-09 22:35:00+00:00,12132.266807987731
2025-01-09 22:36:00+00:00,12132.266807987731
2025-01-09 22:37:00+00:00,12132.266807987731
2025-01-09 22:38:00+00:00,12132.266807987731
2025-01-09 22:39:00+00:00,12132.266807987731
2025-01-09 22:40:00+00:00,12132.266807987731
2025-01-09 22:41:00+00:00,12132.266807987731
2025-01-09 22:42:00+00:00,12132.266807987731
2025-01-09 22:43:00+00:00,12132.266807987731
2025-01-09 22:44:00+00:00,12132.266807987731
2025-01-09 22:45:00+00:00,12132.266807987731
2025-01-09 22:46:00+00:00,12132.266807987731
2025-01-09 22:47:00+00:00,12132.266807987731
2025-01-09 22:48:00+00:00,12132.266807987731
2025-01-09 22:49:00+00:00,12132.266807987731
2025-01-09 22:50:00+00:00,12132.266807987731
2025-01-09 22:51:00+00:00,12132.266807987731
2025-01-09 22:52:00+00:00,12132.266807987731
2025-01-09 22:53:00+00:00,12132.266807987731
2025-01-09 22:54:00+00:00,12132.266807987731
2025-01-09 22:55:00+00:00,12132.266807987731
2025-01-09 22:56:00+00:00,12132.266807987731
2025-01-09 22:57:00+00:00,12132.266807987731
2025-01-09 22:58:00+00:00,12132.266807987731
2025-01-09 22:59:00+00:00,12132.266807987731
2025-01-09 23:00:00+00:00,12132.266807987731
2025-01-09 23:01:00+00:00,12132.266807987731
2025-01-09 23:02:00+00:00,12132.266807987731
2025-01-09 23:03:00+00:00,12132.266807987731
2025-01-09 23:04:00+00:00,12132.266807987731
2025-01-09 23:05:00+00:00,12132.266807987731
2025-01-09 23:06:00+00:00,12132.266807987731
2025-01-09 23:07:00+00:00,12132.266807987731
2025-01-09 23:08:00+00:00,12132.266807987731
2025-01-09 23:09:00+00:00,12132.266807987731
2025-01-09 23:10:00+00:00,12132.266807987731
2025-01-09 23:11:00+00:00,12132.266807987731
2025-01-09 23:12:00+00:00,12132.266807987731
2025-01-09 23:13:00+00:00,12132.266807987731
2025-01-09 23:14:00+00:00,12132.266807987731
2025-01-09 23:15:00+00:00,12132.266807987731
2025-01-09 23:16:00+00:00,12132.266807987731
2025-01-09 23:17:00+00:00,12132.266807987731
2025-01-09 23:18:00+00:00,12132.266807987731
2025-01-09 23:19:00+00:00,12132.266807987731
2025-01-09 23:20:00+00:00,12132.266807987731
2025-01-09 23:21:00+00:00,12132.266807987731
2025-01-09 23:22:00+00:00,12132.266807987731
2025-01-09 23:23:00+00:00,12132.266807987731
2025-01-09 23:24:00+00:00,12132.266807987731
2025-01-09 23:25:00+00:00,12132.266807987731
2025-01-09 23:26:00+00:00,12132.266807987731
2025-01-09 23:27:00+00:00,12132.266807987731
2025-01-09 23:28:00+00:00,12132.266807987731
2025-01-09 23:29:00+00:00,12132.266807987731
2025-01-09 23:30:00+00:00,12132.266807987731
2025-01-09 23:31:00+00:00,12132.266807987731
2025-01-09 23:32:00+00:00,12132.266807987731
2025-01-09 23:33:00+00:00,12132.266807987731
2025-01-09 23:34:00+00:00,12132.266807987731
2025-01-09 23:35:00+00:00,12132.266807987731
2025-01-09 23:36:00+00:00,12132.266807987731
2025-01-09 23:37:00+00:00,12132.266807987731
2025-01-09 23:38:00+00:00,12132.266807987731
2025-01-09 23:39:00+00:00,12132.266807987731
2025-01-09 23:40:00+00:00,12132.266807987731
2025-01-09 23:41:00+00:00,12132.266807987731
2025-01-09 23:42:00+00:00,12132.266807987731
2025-01-09 23:43:00+00:00,12132.266807987731
2025-01-09 23:44:00+00:00,12132.266807987731
2025-01-09 23:45:00+00:00,12132.266807987731
2025-01-09 23:46:00+00:00,12132.266807987731
2025-01-09 23:47:00+00:00,12132.266807987731
2025-01-09 23:48:00+00:00,12132.266807987731
2025-01-09 23:49:00+00:00,12132.266807987731
2025-01-09 23:50:00+00:00,12132.266807987731
2025-01-09 23:51:00+00:00,12132.266807987731
2025-01-09 23:52:00+00:00,12132.266807987731
2025-01-09 23:53:00+00:00,12132.266807987731
2025-01-09 23:54:00+00:00,12132.266807987731
2025-01-09 23:55:00+00:00,12132.266807987731
2025-01-09 23:56:00+00:00,12132.266807987731
2025-01-09 23:57:00+00:00,12132.266807987731
2025-01-09 23:58:00+00:00,12132.266807987731
2025-01-09 23:59:00+00:00,12132.266807987731
2025-01-10 00:00:00+00:00,12132.266807987731
2025-01-10 00:01:00+00:00,12132.266807987731
2025-01-10 00:02:00+00:00,12131.296420720546
2025-01-10 00:03:00+00:00,12128.1764062429
2025-01-10 00:04:00+00:00,12133.891139938973
2025-01-10 00:05:00+00:00,12138.728969021715
2025-01-10 00:06:00+00:00,12137.866173807946
2025-01-10 00:07:00+00:00,12144.546785006685
2025-01-10 00:08:00+00:00,12146.496350699665
2025-01-10 00:09:00+00:00,12148.820466264331
2025-01-10 00:10:00+00:00,12152.452814894179
2025-01-10 00:11:00+00:00,12153.363017169579
2025-01-10 00:12:00+00:00,12154.283902843525
2025-01-10 00:13:00+00:00,12154.344858060878
2025-01-10 00:14:00+00:00,12157.160720503425
2025-01-10 00:15:00+00:00,12157.127696250871
2025-01-10 00:16:00+00:00,12157.51187229248
2025-01-10 00:17:00+00:00,12150.876697926886
2025-01-10 00:18:00+00:00,12152.250198286702
2025-01-10 00:19:00+00:00,12149.90162555468
2025-01-10 00:20:00+00:00,12156.83290184539
2025-01-10 00:21:00+00:00,12165.256754674043
2025-01-10 00:22:00+00:00,12160.905547600467
2025-01-10 00:23:00+00:00,12162.499540853509
2025-01-10 00:24:00+00:00,12161.003881044922
2025-01-10 00:25:00+00:00,12156.979847435217
2025-01-10 00:26:00+00:00,12160.475046409387
2025-01-10 00:27:00+00:00,12152.267722639577
2025-01-10 00:28:00+00:00,12138.273207557679
2025-01-10 00:29:00+00:00,12138.273207557679
2025-01-10 00:30:00+00:00,12138.273207557679
2025-01-10 00:31:00+00:00,12138.273207557679
2025-01-10 00:32:00+00:00,12138.273207557679
2025-01-10 00:33:00+00:00,12138.273207557679
2025-01-10 00:34:00+00:00,12138.273207557679
2025-01-10 00:35:00+00:00,12138.273207557679
2025-01-10 00:36:00+00:00,12138.273207557679
2025-01-10 00:37:00+00:00,12138.273207557679
2025-01-10 00:38:00+00:00,12138.273207557679
2025-01-10 00:39:00+00:00,12138.273207557679
2025-01-10 00:40:00+00:00,12138.273207557679
2025-01-10 00:41:00+00:00,12138.273207557679
2025-01-10 00:42:00+00:00,12138.273207557679
2025-01-10 00:43:00+00:00,12138.273207557679
2025-01-10 00:44:00+00:00,12138.273207557679
2025-01-10 00:45:00+00:00,12138.273207557679
2025-01-10 00:46:00+00:00,12138.273207557679
2025-01-10 00:47:00+00:00,12138.273207557679
2025-01-10 00:48:00+00:00,12138.273207557679
2025-01-10 00:49:00+00:00,12138.273207557679
2025-01-10 00:50:00+00:00,12138.273207557679
2025-01-10 00:51:00+00:00,12138.273207557679
2025-01-10 00:52:00+00:00,12138.273207557679
2025-01-10 00:53:00+00:00,12138.273207557679
2025-01-10 00:54:00+00:00,12138.273207557679
2025-01-10 00:55:00+00:00,12138.273207557679
2025-01-10 00:56:00+00:00,12138.273207557679
2025-01-10 00:57:00+00:00,12138.273207557679
2025-01-10 00:58:00+00:00,12138.273207557679
2025-01-10 00:59:00+00:00,12138.273207557679
2025-01-10 01:00:00+00:00,12138.273207557679
2025-01-10 01:01:00+00:00,12138.273207557679
2025-01-10 01:02:00+00:00,12138.273207557679
2025-01-10 01:03:00+00:00,12138.273207557679
2025-01-10 01:04:00+00:00,12138.273207557679
2025-01-10 01:05:00+00:00,12138.273207557679
2025-01-10 01:06:00+00:00,12138.273207557679
2025-01-10 01:07:00+00:00,12138.273207557679
2025-01-10 01:08:00+00:00,12138.273207557679
2025-01-10 01:09:00+00:00,12138.273207557679
2025-01-10 01:10:00+00:00,12138.273207557679
2025-01-10 01:11:00+00:00,12138.273207557679
2025-01-10 01:12:00+00:00,12138.273207557679
2025-01-10 01:13:00+00:00,12138.273207557679
2025-01-10 01:14:00+00:00,12138.273207557679
2025-01-10 01:15:00+00:00,12137.302339874612
2025-01-10 01:16:00+00:00,12135.495270235064
